Date,Open,High,Low,Close,Volume
2018-12-04,116.0028,116.11880279999998,115.88679719999999,116.0028,0.0
2018-12-06,116.3991,116.51549909999999,116.28270090000001,116.3991,0.0
2018-12-07,116.0847,116.20078469999999,115.9686153,116.0847,0.0
2018-12-10,116.6746,116.79127459999998,116.5579254,116.6746,0.0
2018-12-11,116.7564,116.87315639999998,116.6396436,116.7564,0.0
2018-12-12,116.2214,116.33762139999999,116.1051786,116.2214,0.0
2018-12-13,116.3974,116.51379739999999,116.28100260000001,116.3974,0.0
2018-12-14,116.79,116.90678999999999,116.67321000000001,116.79,0.0
2018-12-17,116.4532,116.56965319999998,116.3367468,116.4532,0.0
2018-12-18,116.4127,116.52911269999998,116.2962873,116.4127,0.0
2018-12-19,116.0676,116.18366759999999,115.9515324,116.0676,0.0
2018-12-20,116.0183,116.13431829999999,115.9022817,116.0183,0.0
2018-12-21,116.2227,116.33892269999998,116.10647730000001,116.2227,0.0
2018-12-24,116.2182,116.33441819999999,116.10198179999999,116.2182,0.0
2018-12-26,116.1162,116.2323162,116.00008380000001,116.1162,0.0
2018-12-27,115.9927,116.10869269999999,115.87670729999999,115.9927,0.0
2018-12-28,115.7232,115.8389232,115.6074768,115.7232,0.0
2018-12-31,115.5674,115.6829674,115.4518326,115.5674,0.0
2019-01-02,115.7689,115.8846689,115.6531311,115.7689,0.0
2019-01-03,115.4622,115.57766219999998,115.3467378,115.4622,0.0
2019-01-04,114.9821,115.0970821,114.8671179,114.9821,0.0
2019-01-07,114.5628,114.67736279999998,114.4482372,114.5628,0.0
2019-01-08,114.7281,114.84282809999999,114.6133719,114.7281,0.0
2019-01-09,114.1406,114.25474059999999,114.02645940000001,114.1406,0.0
2019-01-10,114.0496,114.16364959999999,113.9355504,114.0496,0.0
2019-01-11,114.0404,114.1544404,113.92635960000001,114.0404,0.0
2019-01-15,114.3402,114.45454019999998,114.2258598,114.3402,0.0
2019-01-16,114.137,114.25113699999999,114.022863,114.137,0.0
2019-01-17,114.4115,114.52591149999999,114.2970885,114.4115,0.0
2019-01-18,114.558,114.672558,114.443442,114.558,0.0
2019-01-22,114.7541,114.86885409999998,114.6393459,114.7541,0.0
2019-01-23,114.5759,114.6904759,114.4613241,114.5759,0.0
2019-01-24,114.617,114.73161699999999,114.50238300000001,114.617,0.0
2019-01-25,114.0197,114.13371969999999,113.9056803,114.0197,0.0
2019-01-28,114.0522,114.16625219999999,113.9381478,114.0522,0.0
2019-01-29,114.026,114.14002599999998,113.911974,114.026,0.0
2019-01-30,114.0731,114.18717309999998,113.9590269,114.0731,0.0
2019-01-31,113.5504,113.66395039999999,113.4368496,113.5504,0.0
2019-02-01,113.7548,113.86855479999998,113.64104520000001,113.7548,0.0
2019-02-04,113.8766,113.99047659999998,113.7627234,113.8766,0.0
2019-02-05,114.0431,114.15714309999998,113.92905689999999,114.0431,0.0
2019-02-06,114.2305,114.3447305,114.1162695,114.2305,0.0
2019-02-07,114.4339,114.54833389999997,114.3194661,114.4339,0.0
2019-02-08,114.5003,114.61480029999998,114.38579969999999,114.5003,0.0
2019-02-11,115.031,115.146031,114.915969,115.031,0.0
2019-02-12,114.7297,114.84442969999998,114.6149703,114.7297,0.0
2019-02-13,114.9407,115.0556407,114.8257593,114.9407,0.0
2019-02-14,115.1007,115.21580069999999,114.9855993,115.1007,0.0
2019-02-15,114.9923,115.10729229999998,114.8773077,114.9923,0.0
2019-02-19,114.57,114.68456999999998,114.45542999999999,114.57,0.0
2019-02-21,114.5091,114.6236091,114.3945909,114.5091,0.0
2019-02-22,114.2716,114.38587159999999,114.15732840000001,114.2716,0.0
2019-02-25,114.1457,114.25984569999999,114.03155430000001,114.1457,0.0
2019-02-26,114.0687,114.1827687,113.9546313,114.0687,0.0
2019-02-27,114.0363,114.15033629999998,113.9222637,114.0363,0.0
2019-02-28,114.1991,114.3132991,114.08490090000001,114.1991,0.0
2019-03-01,114.537,114.65153699999999,114.42246300000001,114.537,0.0
2019-03-04,114.6925,114.80719249999999,114.57780749999999,114.6925,0.0
2019-03-05,114.804,114.918804,114.689196,114.804,0.0
2019-03-06,114.9714,115.08637139999999,114.8564286,114.9714,0.0
2019-03-07,115.4919,115.60739189999998,115.3764081,115.4919,0.0
2019-03-08,115.3599,115.47525989999998,115.2445401,115.3599,0.0
2019-03-11,115.2967,115.41199669999999,115.1814033,115.2967,0.0
2019-03-12,114.939,115.05393899999999,114.82406099999999,114.939,0.0
2019-03-13,114.7372,114.8519372,114.62246280000001,114.7372,0.0
2019-03-14,114.79,114.90478999999999,114.67521,114.79,0.0
2019-03-15,114.5815,114.69608149999999,114.4669185,114.5815,0.0
2019-03-18,114.4375,114.5519375,114.3230625,114.4375,0.0
2019-03-19,114.2324,114.34663239999999,114.11816759999999,114.2324,0.0
2019-03-20,114.1509,114.26505089999998,114.0367491,114.1509,0.0
2019-03-21,114.1684,114.28256839999999,114.05423160000001,114.1684,0.0
2019-03-22,114.6856,114.80028559999998,114.57091439999999,114.6856,0.0
2019-03-25,114.4171,114.53151709999999,114.30268290000001,114.4171,0.0
2019-03-26,114.6414,114.75604139999999,114.52675860000001,114.6414,0.0
2019-03-27,115.1243,115.2394243,115.0091757,115.1243,0.0
2019-03-28,115.2581,115.37335809999999,115.1428419,115.2581,0.0
2019-03-29,115.1371,115.25223709999999,115.0219629,115.1371,0.0
2019-04-01,114.9362,115.05113619999999,114.8212638,114.9362,0.0
2019-04-02,115.1173,115.2324173,115.0021827,115.1173,0.0
2019-04-03,114.7211,114.83582109999999,114.60637890000001,114.7211,0.0
2019-04-04,114.9697,115.08466969999999,114.8547303,114.9697,0.0
2019-04-05,114.9726,115.08757259999999,114.8576274,114.9726,0.0
2019-04-08,114.6893,114.80398929999998,114.57461070000001,114.6893,0.0
2019-04-09,114.5321,114.64663209999999,114.4175679,114.5321,0.0
2019-04-10,114.4269,114.54132689999999,114.3124731,114.4269,0.0
2019-04-11,114.6303,114.7449303,114.5156697,114.6303,0.0
2019-04-12,114.3531,114.46745309999999,114.2387469,114.3531,0.0
2019-04-15,114.495,114.609495,114.380505,114.495,0.0
2019-04-16,114.6756,114.79027559999999,114.5609244,114.6756,0.0
2019-04-17,114.5141,114.6286141,114.3995859,114.5141,0.0
2019-04-18,114.7073,114.8220073,114.5925927,114.7073,0.0
2019-04-19,114.6977,114.81239769999999,114.5830023,114.6977,0.0
2019-04-22,114.7694,114.88416939999999,114.6546306,114.7694,0.0
2019-04-23,115.1578,115.27295779999999,115.04264219999999,115.1578,0.0
2019-04-24,115.4187,115.5341187,115.3032813,115.4187,0.0
2019-04-25,115.7709,115.88667089999998,115.6551291,115.7709,0.0
2019-04-26,115.4767,115.59217669999998,115.36122329999999,115.4767,0.0
2019-04-29,115.5227,115.63822269999999,115.4071773,115.5227,0.0
2019-04-30,115.3281,115.44342809999999,115.2127719,115.3281,0.0
2019-05-01,115.0022,115.1172022,114.8871978,115.0022,0.0
2019-05-02,115.5617,115.67726169999999,115.4461383,115.5617,0.0
2019-05-03,115.2646,115.37986459999999,115.1493354,115.2646,0.0
2019-05-06,115.3811,115.4964811,115.26571890000001,115.3811,0.0
2019-05-07,115.6116,115.72721159999999,115.4959884,115.6116,0.0
2019-05-08,115.5171,115.63261709999999,115.4015829,115.5171,0.0
2019-05-09,115.8421,115.95794209999998,115.72625790000001,115.8421,0.0
2019-05-10,115.5334,115.64893339999999,115.4178666,115.5334,0.0
2019-05-13,115.915,116.030915,115.799085,115.915,0.0
2019-05-14,115.9425,116.05844249999998,115.82655749999999,115.9425,0.0
2019-05-15,115.8565,115.97235649999999,115.74064349999999,115.8565,0.0
2019-05-16,116.0346,116.15063459999999,115.91856539999999,116.0346,0.0
2019-05-17,116.448,116.56444799999998,116.33155199999999,116.448,0.0
2019-05-20,116.3119,116.42821189999998,116.1955881,116.3119,0.0
2019-05-21,116.2844,116.40068439999999,116.16811560000001,116.2844,0.0
2019-05-22,116.2412,116.3574412,116.1249588,116.2412,0.0
2019-05-23,116.2368,116.35303679999998,116.1205632,116.2368,0.0
2019-05-24,116.0806,116.1966806,115.9645194,116.0806,0.0
2019-05-28,116.3174,116.43371739999999,116.2010826,116.3174,0.0
2019-05-29,116.5535,116.67005349999998,116.4369465,116.5535,0.0
2019-05-30,116.3989,116.51529889999999,116.28250109999999,116.3989,0.0
2019-05-31,116.7273,116.8440273,116.6105727,116.7273,0.0
2019-06-03,116.4764,116.59287639999998,116.3599236,116.4764,0.0
2019-06-04,116.091,116.20709099999998,115.974909,116.091,0.0
2019-06-05,116.03,116.14602999999998,115.91397,116.03,0.0
2019-06-06,115.9771,116.09307709999997,115.8611229,115.9771,0.0
2019-06-07,115.7368,115.8525368,115.62106320000001,115.7368,0.0
2019-06-10,115.5001,115.6156001,115.3845999,115.5001,0.0
2019-06-11,115.3794,115.49477939999998,115.26402060000001,115.3794,0.0
2019-06-12,115.438,115.55343799999999,115.322562,115.438,0.0
2019-06-13,115.6275,115.74312749999999,115.5118725,115.6275,0.0
2019-06-14,115.9057,116.02160569999998,115.7897943,115.9057,0.0
2019-06-17,115.9684,116.08436839999999,115.8524316,115.9684,0.0
2019-06-18,115.8797,115.9955797,115.7638203,115.8797,0.0
2019-06-19,115.7889,115.90468889999998,115.6731111,115.7889,0.0
2019-06-20,114.8046,114.91940459999998,114.6897954,114.8046,0.0
2019-06-21,114.8377,114.95253769999998,114.7228623,114.8377,0.0
2019-06-24,114.6559,114.77055589999999,114.5412441,114.6559,0.0
2019-06-25,114.6363,114.75093629999999,114.5216637,114.6363,0.0
2019-06-26,114.5608,114.67536079999999,114.4462392,114.5608,0.0
2019-06-27,114.665,114.779665,114.550335,114.665,0.0
2019-06-28,114.5821,114.69668209999999,114.46751789999999,114.5821,0.0
2019-07-01,114.7239,114.83862389999999,114.6091761,114.7239,0.0
2019-07-02,114.8258,114.94062579999999,114.7109742,114.8258,0.0
2019-07-03,114.8135,114.92831349999999,114.69868650000001,114.8135,0.0
2019-07-05,115.1132,115.22831319999999,114.99808680000001,115.1132,0.0
2019-07-08,115.0254,115.1404254,114.91037460000001,115.0254,0.0
2019-07-09,115.1017,115.21680169999998,114.9865983,115.1017,0.0
2019-07-10,115.0879,115.2029879,114.9728121,115.0879,0.0
2019-07-11,114.8361,114.95093609999999,114.7212639,114.8361,0.0
2019-07-12,114.7685,114.88326849999999,114.6537315,114.7685,0.0
2019-07-15,114.6819,114.79658189999999,114.5672181,114.6819,0.0
2019-07-16,115.0111,115.12611109999999,114.8960889,115.0111,0.0
2019-07-17,114.8819,114.99678189999999,114.7670181,114.8819,0.0
2019-07-18,114.8744,114.98927439999999,114.75952559999999,114.8744,0.0
2019-07-19,114.8695,114.98436949999999,114.7546305,114.8695,0.0
2019-07-22,115.0018,115.11680179999999,114.8867982,115.0018,0.0
2019-07-23,115.2995,115.41479949999999,115.18420049999999,115.2995,0.0
2019-07-24,115.2436,115.35884359999999,115.1283564,115.2436,0.0
2019-07-25,115.2982,115.41349819999998,115.1829018,115.2982,0.0
2019-07-26,115.5449,115.66044489999999,115.4293551,115.5449,0.0
2019-07-29,115.5885,115.70408849999998,115.4729115,115.5885,0.0
2019-07-30,115.6211,115.73672109999998,115.5054789,115.6211,0.0
2019-07-31,115.4946,115.6100946,115.3791054,115.4946,0.0
2019-08-01,116.0499,116.16594989999999,115.9338501,116.0499,0.0
2019-08-02,116.1864,116.3025864,116.0702136,116.1864,0.0
2019-08-05,116.5851,116.70168509999998,116.4685149,116.5851,0.0
2019-08-06,116.6904,116.80709039999998,116.5737096,116.6904,0.0
2019-08-07,116.7987,116.91549869999999,116.68190129999999,116.7987,0.0
2019-08-08,116.474,116.59047399999999,116.35752600000001,116.474,0.0
2019-08-09,116.4419,116.55834189999999,116.3254581,116.4419,0.0
2019-08-12,116.7548,116.87155479999998,116.63804520000001,116.7548,0.0
2019-08-13,116.7267,116.84342669999998,116.6099733,116.7267,0.0
2019-08-14,117.0913,117.20839129999999,116.9742087,117.0913,0.0
2019-08-15,117.2239,117.34112389999999,117.1066761,117.2239,0.0
2019-08-16,117.0786,117.19567859999998,116.9615214,117.0786,0.0
2019-08-19,117.3886,117.50598859999998,117.2712114,117.3886,0.0
2019-08-20,117.3726,117.48997259999999,117.25522740000001,117.3726,0.0
2019-08-21,117.1764,117.29357639999999,117.0592236,117.1764,0.0
2019-08-22,117.3558,117.47315579999999,117.2384442,117.3558,0.0
2019-08-23,117.3009,117.41820089999999,117.1835991,117.3009,0.0
2019-08-26,117.6658,117.78346579999999,117.5481342,117.6658,0.0
2019-08-27,117.75,117.86774999999999,117.63225,117.75,0.0
2019-08-28,117.8767,117.99457669999998,117.7588233,117.8767,0.0
2019-08-29,118.0625,118.1805625,117.9444375,118.0625,0.0
2019-08-30,118.1575,118.27565749999998,118.0393425,118.1575,0.0
2019-09-03,118.3113,118.42961129999999,118.1929887,118.3113,0.0
2019-09-04,117.6729,117.79057289999999,117.5552271,117.6729,0.0
2019-09-05,117.4776,117.59507759999998,117.3601224,117.4776,0.0
2019-09-06,117.1292,117.24632919999999,117.0120708,117.1292,0.0
2019-09-09,117.0601,117.1771601,116.9430399,117.0601,0.0
2019-09-10,117.0887,117.20578869999999,116.9716113,117.0887,0.0
2019-09-11,117.3125,117.42981249999998,117.1951875,117.3125,0.0
2019-09-12,116.8375,116.9543375,116.7206625,116.8375,0.0
2019-09-13,116.7677,116.88446769999999,116.65093230000001,116.7677,0.0
2019-09-16,117.0251,117.14212509999999,116.90807489999999,117.0251,0.0
2019-09-17,116.9826,117.09958259999999,116.8656174,116.9826,0.0
2019-09-18,116.9766,117.09357659999999,116.8596234,116.9766,0.0
2019-09-19,117.0861,117.20318609999998,116.96901390000001,117.0861,0.0
2019-09-20,117.1819,117.29908189999999,117.0647181,117.1819,0.0
2019-09-23,117.2986,117.41589859999998,117.1813014,117.2986,0.0
2019-09-24,117.2227,117.33992269999999,117.1054773,117.2227,0.0
2019-09-25,117.6527,117.77035269999999,117.5350473,117.6527,0.0
2019-09-26,117.7267,117.84442669999999,117.60897329999999,117.7267,0.0
2019-09-27,117.7218,117.83952179999999,117.6040782,117.7218,0.0
2019-09-30,117.9461,118.06404609999998,117.8281539,117.9461,0.0
2019-10-01,117.9595,118.07745949999999,117.84154050000001,117.9595,0.0
2019-10-02,117.9671,118.08506709999999,117.8491329,117.9671,0.0
2019-10-03,117.6608,117.77846079999998,117.5431392,117.6608,0.0
2019-10-04,117.5288,117.64632879999999,117.4112712,117.5288,0.0
2019-10-07,117.5533,117.67085329999998,117.4357467,117.5533,0.0
2019-10-08,117.7407,117.85844069999999,117.6229593,117.7407,0.0
2019-10-09,117.6835,117.80118349999998,117.5658165,117.6835,0.0
2019-10-10,117.2801,117.39738009999999,117.1628199,117.2801,0.0
2019-10-11,116.8239,116.94072389999998,116.7070761,116.8239,0.0
2019-10-15,116.8111,116.92791109999999,116.69428889999999,116.8111,0.0
2019-10-16,116.6425,116.75914249999998,116.5258575,116.6425,0.0
2019-10-17,116.2615,116.37776149999999,116.1452385,116.2615,0.0
2019-10-18,116.1344,116.25053439999999,116.01826559999999,116.1344,0.0
2019-10-21,116.0436,116.15964359999998,115.9275564,116.0436,0.0
2019-10-22,115.9851,116.10108509999999,115.8691149,115.9851,0.0
2019-10-23,116.0586,116.17465859999999,115.9425414,116.0586,0.0
2019-10-24,116.1278,116.24392779999998,116.01167219999999,116.1278,0.0
2019-10-25,116.0774,116.19347739999998,115.9613226,116.0774,0.0
2019-10-28,116.0222,116.13822219999999,115.9061778,116.0222,0.0
2019-10-29,115.9797,116.09567969999998,115.8637203,115.9797,0.0
2019-10-30,116.1636,116.2797636,116.04743640000001,116.1636,0.0
2019-10-31,115.9125,116.02841249999999,115.7965875,115.9125,0.0
2019-11-01,115.7312,115.84693119999999,115.6154688,115.7312,0.0
2019-11-04,115.8624,115.97826239999998,115.7465376,115.8624,0.0
2019-11-05,116.1138,116.22991379999999,115.9976862,116.1138,0.0
2019-11-06,116.1004,116.21650039999999,115.9842996,116.1004,0.0
2019-11-07,116.1172,116.23331719999999,116.00108279999999,116.1172,0.0
2019-11-08,116.3436,116.45994359999999,116.2272564,116.3436,0.0
2019-11-12,116.5837,116.70028369999999,116.46711629999999,116.5837,0.0
2019-11-13,116.8397,116.95653969999998,116.7228603,116.8397,0.0
2019-11-14,116.8022,116.91900219999998,116.6853978,116.8022,0.0
2019-11-15,116.4401,116.55654009999999,116.3236599,116.4401,0.0
2019-11-18,116.3625,116.47886249999999,116.2461375,116.3625,0.0
2019-11-19,116.5391,116.65563909999999,116.42256090000001,116.5391,0.0
2019-11-20,116.828,116.94482799999999,116.711172,116.828,0.0
2019-11-21,116.7435,116.86024349999998,116.6267565,116.7435,0.0
2019-11-22,116.9137,117.03061369999999,116.79678630000001,116.9137,0.0
2019-11-25,117.0098,117.12680979999999,116.8927902,117.0098,0.0
2019-11-26,117.0513,117.16835129999998,116.9342487,117.0513,0.0
2019-11-27,117.1273,117.2444273,117.0101727,117.1273,0.0
2019-11-29,117.1204,117.2375204,117.0032796,117.1204,0.0
2019-12-02,116.9647,117.08166469999998,116.8477353,116.9647,0.0
2019-12-03,116.8898,117.00668979999998,116.7729102,116.8898,0.0
2019-12-04,116.692,116.80869199999998,116.57530799999999,116.692,0.0
2019-12-05,116.3838,116.50018379999999,116.2674162,116.3838,0.0
2019-12-06,116.5381,116.65463809999999,116.4215619,116.5381,0.0
2019-12-09,116.3283,116.44462829999999,116.21197169999999,116.3283,0.0
2019-12-10,116.2542,116.37045419999998,116.1379458,116.2542,0.0
2019-12-11,116.1478,116.2639478,116.03165220000001,116.1478,0.0
2019-12-12,115.8741,115.98997409999998,115.7582259,115.8741,0.0
2019-12-13,115.6967,115.8123967,115.5810033,115.6967,0.0
2019-12-16,115.555,115.670555,115.439445,115.555,0.0
2019-12-17,115.5553,115.67085529999999,115.4397447,115.5553,0.0
2019-12-18,115.6618,115.77746179999998,115.5461382,115.6618,0.0
2019-12-19,115.5988,115.71439879999998,115.4832012,115.5988,0.0
2019-12-20,115.7598,115.87555979999999,115.64404019999999,115.7598,0.0
2019-12-23,115.8059,115.92170589999998,115.6900941,115.8059,0.0
2019-12-26,115.634,115.74963399999999,115.518366,115.634,0.0
2019-12-27,115.22,115.33521999999999,115.10478,115.22,0.0
2019-12-30,114.9631,115.07806309999998,114.8481369,114.9631,0.0
2019-12-31,114.669,114.78366899999999,114.55433099999999,114.669,0.0
2020-01-02,114.9745,115.0894745,114.8595255,114.9745,0.0
2020-01-03,114.9867,115.10168669999999,114.8717133,114.9867,0.0
2020-01-06,114.9557,115.07065569999997,114.8407443,114.9557,0.0
2020-01-07,115.1477,115.2628477,115.0325523,115.1477,0.0
2020-01-08,115.1328,115.24793279999999,115.0176672,115.1328,0.0
2020-01-09,115.2331,115.34833309999998,115.1178669,115.2331,0.0
2020-01-10,115.0677,115.18276769999999,114.9526323,115.0677,0.0
2020-01-13,115.0342,115.14923419999998,114.9191658,115.0342,0.0
2020-01-14,115.0239,115.13892389999998,114.9088761,115.0239,0.0
2020-01-15,114.9528,115.06775279999998,114.8378472,114.9528,0.0
2020-01-16,115.0006,115.1156006,114.8855994,115.0006,0.0
2020-01-17,115.0656,115.1806656,114.95053440000001,115.0656,0.0
2020-01-21,115.1876,115.30278759999999,115.0724124,115.1876,0.0
2020-01-22,115.2273,115.34252729999999,115.1120727,115.2273,0.0
2020-01-23,115.5545,115.67005449999999,115.4389455,115.5545,0.0
2020-01-24,115.5556,115.67115559999999,115.4400444,115.5556,0.0
2020-01-27,115.8004,115.91620039999998,115.6845996,115.8004,0.0
2020-01-28,115.7239,115.83962389999999,115.6081761,115.7239,0.0
2020-01-29,115.7003,115.81600029999998,115.5845997,115.7003,0.0
2020-01-30,115.8077,115.92350769999999,115.69189229999999,115.8077,0.0
2020-01-31,115.7345,115.85023449999998,115.6187655,115.7345,0.0
2020-02-03,116.1172,116.23331719999999,116.00108279999999,116.1172,0.0
2020-02-04,115.9291,116.0450291,115.8131709,115.9291,0.0
2020-02-05,116.009,116.12500899999999,115.892991,116.009,0.0
2020-02-06,116.1518,116.26795179999998,116.0356482,116.1518,0.0
